57.1,-0.002979,-0.001259
57.16,-0.007272,-0.005229
57.2,-0.009101,-0.007446
57.28,-0.009324,-0.007396
57.33,-0.009038,-0.007347
57.38,-0.008179,-0.006365
57.44,-0.007782,-0.00584
57.49,-0.005815,-0.00422
57.53,-0.003883,-0.002202
57.58,0.001051,0.002596
57.64,0.004562,0.006172
57.69,0.006562,0.007932
57.74,0.006782,0.0083
57.8,0.006824,0.008253
57.84,0.006118,0.007595
57.92,0.005646,0.007257
57.98,0.004223,0.005686
58.03,0.000666,0.002275
58.09,-0.003817,-0.002202
58.16,-0.006366,-0.004573
58.2,-0.009382,-0.007429
58.25,-0.009437,-0.007742
58.31,-0.009426,-0.007316
58.38,-0.008642,-0.006651
58.42,-0.008272,-0.006366
58.47,-0.006528,-0.004903
58.52,-0.005248,-0.00356
58.56,-0.000278,0.001181
58.63,0.006321,0.007807
58.69,0.00643,0.007815
58.73,0.006854,0.008389
58.8,0.00678,0.008334
58.84,0.006527,0.007916
58.91,0.005447,0.006786
58.97,0.004808,0.006172
59.02,0.001984,0.003604
59.06,-0.000255,0.001449
59.12,-0.005344,-0.003469
59.17,-0.009219,-0.00746
59.25,-0.009344,-0.007623
59.31,-0.009087,-0.007314
59.36,-0.008784,-0.007004
59.41,-0.007732,-0.005926
59.47,-0.007021,-0.005272
59.51,-0.00432,-0.002404
59.56,-0.002084,-0.000384
59.61,0.003484,0.005035
59.69,0.006816,0.008281
59.73,0.006989,0.00849
59.78,0.006908,0.008462
59.84,0.006608,0.008144
59.9,0.005871,0.007376
59.95,0.004328,0.006109
60.01,0.00306,0.004568
60.06,-0.001492,0.000389
60.11,-0.003639,-0.001682
60.15,-0.008374,-0.006572
60.22,-0.009304,-0.007572
60.28,-0.009379,-0.007642
60.33,-0.009023,-0.007163
60.39,-0.008195,-0.006207
60.45,-0.00739,-0.005619
60.5,-0.005303,-0.003483
60.56,-0.000566,0.000882
60.61,0.001088,0.002782
60.65,0.005341,0.007051
60.72,0.006265,0.007677
60.76,0.006856,0.008502
60.82,0.006567,0.008033
60.89,0.006115,0.00767
60.97,0.003789,0.005447
61.03,0.002388,0.003824
61.09,-0.002324,-0.000554
61.14,-0.006277,-0.004592
61.2,-0.009012,-0.00717
61.26,-0.009264,-0.007372
61.34,-0.008718,-0.006683
61.42,-0.007634,-0.005819
61.48,-0.006091,-0.004086
61.53,-0.004309,-0.002671
61.57,0.000819,0.002368
61.64,0.002497,0.004236
61.68,0.006535,0.008148
61.73,0.006717,0.008308
61.78,0.006792,0.008343
61.84,0.006515,0.008107
61.88,0.005815,0.007233
61.95,0.00441,0.006071
62.01,0.003244,0.004804
62.06,-0.001091,0.000866
62.1,-0.003289,-0.001305
62.17,-0.0077,-0.0059
62.21,-0.009106,-0.007287
62.27,-0.009243,-0.007073
62.34,-0.008901,-0.007124
62.38,-0.007965,-0.006038
62.45,-0.007565,-0.00553
62.49,-0.005463,-0.003606
62.54,-0.003376,-0.001808
62.6,0.001179,0.002747
62.65,0.005997,0.00749
62.73,0.006909,0.008476
62.77,0.006849,0.008486
62.82,0.006424,0.007981
62.88,0.006134,0.007703
62.95,0.004901,0.006654
63.01,0.00251,0.00434
63.06,-0.001989,-0.000284
63.12,-0.004252,-0.002414
63.16,-0.008525,-0.00662
63.23,-0.009004,-0.007009
63.29,-0.009258,-0.00744
63.34,-0.008839,-0.006714
63.4,-0.008445,-0.006345
63.45,-0.007352,-0.005302
63.51,-0.004733,-0.00292
63.59,0.000202,0.001925
63.63,0.004765,0.006585
63.7,0.005858,0.007325
63.74,0.006905,0.008529
63.8,0.006582,0.008214
63.87,0.00584,0.007304
63.93,0.005321,0.00696
63.99,0.003593,0.00523
64.04,-0.000549,0.001086
64.1,-0.002943,-0.001037
64.15,-0.007119,-0.004903
64.21,-0.008515,-0.006468
64.27,-0.009244,-0.007381
64.32,-0.008938,-0.007115
64.37,-0.008663,-0.006808
64.41,-0.007689,-0.005572
64.47,-0.006754,-0.004978
64.52,-0.003723,-0.001959
64.57,-0.001378,0.000209
64.63,0.00506,0.006801
64.69,0.00622,0.007753
64.74,0.006862,0.008484
64.79,0.007015,0.008435
64.83,0.00654,0.008104
64.9,0.005759,0.007482
64.94,0.005171,0.006624
65,0.002857,0.004667
65.05,-0.001632,0.000012
65.11,-0.003724,-0.002021
65.16,-0.008317,-0.006309
65.22,-0.009346,-0.007476
65.29,-0.009317,-0.007478
65.35,-0.008938,-0.006845
65.39,-0.008135,-0.006002
65.46,-0.006421,-0.004642
65.52,-0.00514,-0.003181
65.57,-0.000236,0.001294
65.61,0.001759,0.003318
65.66,0.005815,0.007283
65.72,0.007053,0.008536
65.77,0.00701,0.008756
65.83,0.007035,0.008504
65.89,0.006166,0.007805
65.96,0.004988,0.006448
66,0.001925,0.003888
66.07,-0.002582,-0.000749
66.13,-0.005733,-0.003759
66.17,-0.009252,-0.007096
66.22,-0.009174,-0.007309
66.28,-0.009298,-0.00728
66.35,-0.008734,-0.006644
66.39,-0.008315,-0.006283
66.44,-0.006957,-0.00505
66.5,-0.004207,-0.002109
66.56,-0.001964,-0.000137
66.61,0.004228,0.005749
66.67,0.005601,0.007379
66.72,0.006854,0.00846
66.78,0.007008,0.008477
66.86,0.006208,0.007818
66.91,0.005233,0.006741
66.97,0.004274,0.006154
67.03,0.001136,0.002937
67.08,-0.003557,-0.001562
67.14,-0.005793,-0.00367
67.19,-0.009046,-0.006768
67.24,-0.009222,-0.007309
67.3,-0.009242,-0.006921
67.36,-0.00842,-0.006333
67.42,-0.007307,-0.005342
67.49,-0.006574,-0.004463
67.53,-0.003102,-0.001251
67.58,-0.000498,0.001136
67.63,0.004395,0.00631
67.69,0.005293,0.007147
67.73,0.007017,0.008713
67.78,0.006921,0.008741
67.84,0.006624,0.008197
67.91,0.005624,0.0071
67.97,0.003856,0.005726
68.02,0.002418,0.004011
68.08,-0.002368,-0.000433
68.13,-0.006228,-0.004099
68.2,-0.009171,-0.007154
68.28,-0.009271,-0.007272
68.34,-0.008868,-0.006599
68.41,-0.007636,-0.005665
68.47,-0.007166,-0.004867
68.52,-0.004186,-0.002459
68.56,-0.002241,-0.000333
68.62,0.00259,0.004471
68.69,0.006051,0.00766
68.73,0.00678,0.00855
68.8,0.006803,0.008442
68.84,0.006181,0.007926
68.91,0.005822,0.007316
68.97,0.004381,0.006304
69.01,0.001556,0.003153
69.06,-0.001017,0.001064
69.11,-0.005541,-0.003434
69.17,-0.007334,-0.005138
69.22,-0.009002,-0.006975
69.28,-0.009098,-0.006785
69.34,-0.008839,-0.006847
69.4,-0.007836,-0.005794
69.47,-0.006657,-0.004408
69.53,-0.003279,-0.001551
69.59,0.001218,0.002919
69.65,0.005693,0.007182
69.72,0.007013,0.008757
69.78,0.006965,0.008798
69.83,0.006524,0.008201
69.89,0.006195,0.007896
69.94,0.004863,0.006849
70,0.002517,0.004381
70.04,0.000393,0.002333
70.09,-0.004432,-0.002307
70.17,-0.00803,-0.005952
70.22,-0.008575,-0.006482
70.26,-0.009196,-0.007163
70.33,-0.008983,-0.006784
70.37,-0.008374,-0.006156
70.42,-0.007835,-0.005592
70.47,-0.006189,-0.004081
70.53,-0.004535,-0.002631
70.59,0.000079,0.00199
70.64,0.005226,0.006665
70.7,0.00676,0.00843
70.76,0.006887,0.008706
70.81,0.006688,0.008446
70.86,0.006348,0.00811
70.92,0.005292,0.007207
70.96,0.004724,0.00632
71.01,0.001557,0.003651
71.07,-0.000551,0.001216
71.14,-0.00557,-0.00348
71.2,-0.009215,-0.006838
71.25,-0.009275,-0.007304
71.31,-0.009299,-0.007044
71.37,-0.008696,-0.006584
71.42,-0.007776,-0.00545
71.48,-0.006817,-0.004844
71.53,-0.003666,-0.001727
71.59,0.001109,0.00288
71.64,0.004991,0.006947
71.68,0.006362,0.007994
71.74,0.006951,0.008611
71.79,0.00699,0.008548
71.85,0.006182,0.007903
71.92,0.005701,0.007518
71.96,0.004366,0.005954
72.03,0.000658,0.002649
72.09,-0.003653,-0.001659
72.15,-0.00662,-0.004582
72.21,-0.009207,-0.007137
72.26,-0.009287,-0.007252
72.32,-0.008906,-0.006586
72.38,-0.008446,-0.006218
72.45,-0.007226,-0.005229
72.51,-0.00507,-0.002875
72.56,-0.002722,-0.00073
72.6,0.001429,0.003383
72.67,0.00571,0.007551
72.71,0.006256,0.007962
72.76,0.006845,0.008681
72.82,0.006761,0.008475
72.88,0.005993,0.00777
72.93,0.004873,0.006451
72.99,0.003758,0.005581
73.04,-0.000235,0.00168
73.1,-0.005067,-0.002864
73.16,-0.008166,-0.005949
73.23,-0.008821,-0.006669
73.27,-0.009098,-0.006873
73.34,-0.008943,-0.006747
73.38,-0.008137,-0.005893
73.43,-0.007459,-0.005354
73.48,-0.005729,-0.003589
73.54,-0.004053,-0.001728
73.58,0.001014,0.002822
73.63,0.003468,0.005284
73.68,0.006326,0.008
73.74,0.006764,0.008519
73.79,0.006891,0.008606
73.85,0.006198,0.007941
73.9,0.005782,0.007611
73.96,0.00433,0.006285
74.01,0.003043,0.004907
74.07,-0.001327,0.000728
74.12,-0.005906,-0.003743
74.18,-0.007328,-0.004967
74.22,-0.009006,-0.006864
74.29,-0.009025,-0.006594
74.35,-0.008701,-0.006448
74.41,-0.007895,-0.005598
74.46,-0.006431,-0.004154
74.54,-0.003019,-0.000977
74.6,0.001819,0.003761
74.65,0.0052,0.007053
74.69,0.006893,0.008619
74.74,0.006968,0.008881
74.79,0.006929,0.008865
74.83,0.006726,0.008362
74.88,0.006124,0.007947
74.94,0.004851,0.006902
74.99,0.002369,0.00409
75.05,0.000233,0.002231
75.1,-0.004899,-0.002538
75.16,-0.008898,-0.006684
75.22,-0.008941,-0.006771
75.27,-0.009089,-0.006855
75.32,-0.008894,-0.006625
75.38,-0.008258,-0.005893
75.43,-0.007506,-0.005358
75.49,-0.005946,-0.003586
75.53,-0.002189,-0.000127
75.61,0.002287,0.003954
75.68,0.005791,0.007595
75.72,0.006447,0.008293
75.77,0.006875,0.008854
75.82,0.006566,0.008476
75.86,0.006245,0.008081
75.92,0.005274,0.007234
75.97,0.004401,0.006523
76.03,0.001582,0.003282
76.1,-0.003284,-0.000955
76.16,-0.007052,-0.00457
76.21,-0.00861,-0.006341
76.25,-0.009097,-0.006941
76.3,-0.009003,-0.006562
76.36,-0.008355,-0.006084
76.41,-0.007814,-0.005594
76.47,-0.006596,-0.004194
76.52,-0.003206,-0.001921
76.58,-0.001117,0.00105
76.63,0.005249,0.007266
76.69,0.006209,0.007991
76.74,0.006844,0.008608
76.8,0.006907,0.008548
76.85,0.006477,0.008268
76.91,0.005605,0.00735
76.97,0.004082,0.005886
77.02,0.002553,0.004555
77.06,-0.001803,0.000126
77.13,-0.004445,-0.002095
77.19,-0.008837,-0.006521
77.25,-0.00909,-0.006901
77.31,-0.008911,-0.006446
77.36,-0.008223,-0.005833
77.42,-0.007776,-0.005337
77.47,-0.006077,-0.003755
77.52,-0.004501,-0.002396
77.56,0.000644,0.002556
77.63,0.00173,0.003629
77.69,0.006705,0.008489
77.75,0.00685,0.008843
77.8,0.006639,0.008536
77.86,0.006381,0.00822
77.91,0.005338,0.007293
77.97,0.004741,0.006447
78.02,0.001648,0.003716
78.06,-0.000524,0.001381
78.13,-0.00535,-0.003083
78.17,-0.00872,-0.006262
78.25,-0.009101,-0.006891
78.3,-0.009044,-0.006659
78.34,-0.008514,-0.006219
78.41,-0.007896,-0.00564
78.45,-0.006613,-0.004516
78.5,-0.005557,-0.00333
78.56,-0.001294,0.000535
78.61,0.001125,0.003036
78.67,0.005377,0.007259
78.72,0.006887,0.008658
78.78,0.007002,0.008631
78.84,0.00656,0.008422
78.89,0.005692,0.007635
78.94,0.005142,0.00684
78.98,0.004356,0.00606
79.03,0.000676,0.002843
79.09,-0.004005,-0.001856
79.15,-0.005534,-0.003203
79.22,-0.008769,-0.006354
79.26,-0.009048,-0.006784
79.33,-0.008546,-0.006133
79.39,-0.008109,-0.00581
79.44,-0.007027,-0.004872
79.48,-0.006207,-0.004024
79.53,-0.002593,-0.000471
79.59,-0.00004,0.001929
79.64,0.005258,0.0072
79.69,0.005711,0.007663
79.75,0.006882,0.008929
79.79,0.006797,0.008612
79.86,0.006556,0.008318
79.9,0.005463,0.007303
79.97,0.004871,0.006579
80.01,0.001942,0.004105
80.08,-0.002701,-0.000503
80.12,-0.005057,-0.002745
80.18,-0.009192,-0.006575
80.23,-0.009144,-0.006795
80.29,-0.0092,-0.006774
80.34,-0.00867,-0.006215
80.4,-0.008289,-0.005851
80.45,-0.006869,-0.004642
80.51,-0.004105,-0.00158
80.57,-0.001829,0.000285
80.62,0.004352,0.006059
80.67,0.004953,0.007118
80.73,0.006573,0.008541
80.79,0.0069,0.008674
80.84,0.006477,0.008472
80.89,0.005772,0.007676
80.95,0.005212,0.006928
81,0.003018,0.004981
81.06,-0.001355,0.000947
81.1,-0.003492,-0.001065
81.17,-0.00701,-0.004343
81.21,-0.00914,-0.006797
81.29,-0.009038,-0.006469
81.35,-0.008757,-0.006317
81.4,-0.007895,-0.005454
81.45,-0.007187,-0.004931
81.51,-0.005026,-0.002753
81.56,-0.000293,0.001561
81.62,0.001284,0.003145
81.67,0.006448,0.008273
81.74,0.006721,0.00882
81.79,0.006802,0.008563
81.85,0.00651,0.008309
81.9,0.005498,0.007221
81.96,0.004821,0.006709
82.01,0.002294,0.004138
82.06,0.000147,0.002367
82.1,-0.00469,-0.002123
82.18,-0.008837,-0.006263
82.23,-0.009198,-0.006878
82.29,-0.009112,-0.006818
82.34,-0.008616,-0.006131
82.4,-0.008301,-0.005777
82.45,-0.0071,-0.004422
82.51,-0.004094,-0.002099
82.56,-0.002224,0.000018
82.6,0.002862,0.004853
82.66,0.005354,0.007416
82.71,0.006545,0.008552
82.77,0.006806,0.008908
82.82,0.00653,0.008625
82.88,0.00582,0.007684
82.93,0.005241,0.007336
82.99,0.003265,0.005316
83.04,-0.001042,0.001391
83.1,-0.003015,-0.000656
83.16,-0.006934,-0.004223
83.21,-0.009115,-0.006745
83.27,-0.009182,-0.006795
83.32,-0.00882,-0.006382
83.38,-0.008458,-0.005986
83.43,-0.007521,-0.004793
83.49,-0.005212,-0.002932
83.54,-0.003238,-0.001153
83.58,0.001348,0.00329
83.65,0.006061,0.007946
83.69,0.006499,0.008313
83.76,0.00681,0.008814
83.82,0.00693,0.008614
83.87,0.006137,0.008075
83.91,0.005556,0.007516
83.96,0.004031,0.006003
84.02,0.002548,0.004635
84.07,-0.001725,0.000316
84.11,-0.007987,-0.001858
84.16,-0.011372,-0.005242
84.22,-0.008549,-0.006026
84.29,-0.009029,-0.006636
84.35,-0.008504,-0.005961
84.4,-0.007725,-0.005026
84.46,-0.007038,-0.004422
84.5,-0.004402,-0.002162
84.57,0.000629,0.00265
84.63,0.002031,0.003882
84.68,0.006431,0.008268
84.74,0.006797,0.008916
84.8,0.006887,0.00877
84.85,0.006361,0.008305
84.89,0.005861,0.007846
84.94,0.004542,0.0066
85,0.00152,0.003918
85.07,-0.000532,0.001574
85.11,-0.005364,-0.002952
85.16,-0.006414,-0.004022
85.21,-0.009115,-0.006608
85.27,-0.009173,-0.006751
85.33,-0.008866,-0.006365
85.38,-0.007953,-0.005522
85.44,-0.006656,-0.00437
85.5,-0.005589,-0.003187
85.57,-0.001243,0.000756
85.61,0.003593,0.005707
85.67,0.004652,0.006665
85.72,0.007231,0.009423
85.77,0.007223,0.009422
85.82,0.006897,0.008998
85.88,0.006547,0.008524
85.92,0.005502,0.007314
86,0.003113,0.005232
86.06,-0.001456,0.000688
86.11,-0.003655,-0.001474
86.16,-0.00788,-0.005317
86.21,-0.008527,-0.005976
86.25,-0.008911,-0.006406
86.3,-0.008774,-0.006122
86.35,-0.00841,-0.005888
86.41,-0.007726,-0.004902
86.45,-0.006069,-0.003714
86.52,-0.004798,-0.002092
86.56,-0.000089,0.001951
86.63,0.004425,0.006651
86.69,0.005909,0.007797
86.74,0.006932,0.009132
86.78,0.006889,0.009076
86.84,0.00655,0.008455
86.89,0.005487,0.007471
86.97,0.003825,0.005801
87.03,0.001948,0.004295
87.08,-0.00261,-0.00025
87.13,-0.004897,-0.002429
87.17,-0.008656,-0.00599
87.22,-0.008734,-0.006212
87.28,-0.008942,-0.006335
87.33,-0.008724,-0.006097
87.39,-0.00804,-0.005249
87.44,-0.006618,-0.004177
87.5,-0.005604,-0.003075
87.55,-0.001683,0.000535
87.61,0.004082,0.006069
87.67,0.004841,0.007162
87.72,0.006502,0.008612
87.77,0.00676,0.008969
87.83,0.006419,0.008573
87.88,0.005715,0.007836
87.94,0.005166,0.006963
87.98,0.002983,0.005087
88.05,0.001158,0.00327
88.11,-0.003524,-0.001339
88.17,-0.008306,-0.0056
88.22,-0.008871,-0.006287
88.28,-0.008906,-0.006429
88.33,-0.008537,-0.00595
88.39,-0.007633,-0.005065
88.45,-0.006957,-0.004559
88.5,-0.004811,-0.002494
88.55,-0.002828,-0.00047
88.59,0.001461,0.003737
88.67,0.006346,0.008489
88.73,0.006837,0.009046
88.78,0.00688,0.009003
88.83,0.006545,0.00853
88.89,0.00559,0.007453
88.95,0.004877,0.006973
89.01,0.002319,0.004263
89.06,-0.002252,0.000147
89.14,-0.00592,-0.003413
89.19,-0.009025,-0.006313
89.25,-0.009068,-0.006564
89.29,-0.008837,-0.006178
89.36,-0.008554,-0.00584
89.4,-0.007477,-0.004968
89.47,-0.007045,-0.004123
89.51,-0.004002,-0.001788
89.58,0.000563,0.002752
89.64,0.00278,0.00494
89.68,0.00667,0.008792
89.73,0.006691,0.008939
89.79,0.006956,0.008873
89.84,0.006208,0.008329
89.9,0.005835,0.007832
89.95,0.00434,0.006683
90.01,0.001571,0.003515
90.07,-0.001007,0.001593
90.12,-0.005746,-0.00318
90.17,-0.006596,-0.003881
90.23,-0.009089,-0.00652
90.29,-0.009035,-0.006269
90.36,-0.008381,-0.005722
90.4,-0.007781,-0.005303
90.45,-0.006533,-0.003869
90.51,-0.005189,-0.002693
90.56,-0.000966,0.001612
90.62,0.001156,0.003196
90.67,0.005406,0.00736
90.71,0.006984,0.009097
90.78,0.006879,0.0092
90.82,0.006562,0.008612
90.89,0.006223,0.008246
90.93,0.004848,0.007247
91,0.002576,0.0048
91.04,0.000437,0.002731
91.1,-0.004044,-0.001659
91.15,-0.006556,-0.003742
91.21,-0.008737,-0.006051
91.26,-0.009004,-0.006333
91.34,-0.008468,-0.005776
91.4,-0.007606,-0.004817
91.45,-0.00695,-0.004175
91.49,-0.004389,-0.00189
91.56,-0.002265,0.000147
91.6,0.00225,0.00421
91.67,0.006082,0.008103
91.73,0.006832,0.008901
91.78,0.006958,0.009043
91.82,0.006653,0.008829
91.87,0.005878,0.007976
91.95,0.004724,0.006717
91.99,0.003602,0.005725
92.04,-0.000466,0.001719
92.1,-0.002821,-0.000313
92.15,-0.007174,-0.004574
92.2,-0.007673,-0.005179
92.24,-0.008997,-0.006399
92.31,-0.008906,-0.006135
92.35,-0.008408,-0.005538
92.41,-0.00735,-0.004506
92.48,-0.006477,-0.004041
92.54,-0.003431,-0.000921
92.59,0.001211,0.003281
92.65,0.005301,0.007451
92.71,0.006142,0.008219
92.76,0.006797,0.009123
92.82,0.006427,0.008624
92.88,0.00613,0.008267
92.93,0.005037,0.007069
92.98,0.004316,0.006241
93.02,0.00064,0.003072
93.08,-0.001374,0.000817
93.13,-0.006122,-0.003501
93.18,-0.0072,-0.004258
93.23,-0.009077,-0.006397
93.29,-0.009074,-0.006416
93.33,-0.008567,-0.005835
93.4,-0.007845,-0.00492
93.46,-0.006936,-0.004496
93.52,-0.002455,-0.000114
93.6,0.001592,0.004039
93.65,0.005525,0.007756
93.69,0.006373,0.008538
93.76,0.006739,0.008993
93.8,0.00664,0.008709
93.85,0.006396,0.008459
93.9,0.00584,0.007988
93.94,0.004748,0.006639
93.99,0.003656,0.005807
94.05,-0.000233,0.002099
94.1,-0.005111,-0.002638
94.18,-0.008714,-0.005899
94.24,-0.00897,-0.006334
94.3,-0.008917,-0.006161
94.35,-0.008421,-0.005625
94.41,-0.0072,-0.004723
94.49,-0.005606,-0.002903
94.54,-0.001748,0.000755
94.6,0.001222,0.00337
94.64,0.005917,0.008134
94.71,0.006433,0.008499
94.75,0.006751,0.00904
94.82,0.00649,0.008769
94.88,0.005708,0.007931
94.94,0.004212,0.006651
95,0.003035,0.005286
95.05,-0.001349,0.001251
95.11,-0.003417,-0.000819
95.16,-0.007469,-0.004915
95.21,-0.008311,-0.005618
95.25,-0.008857,-0.006189
95.32,-0.008725,-0.005884
95.38,-0.007941,-0.005333
95.42,-0.00686,-0.00427
95.49,-0.004808,-0.002218
95.55,-0.002701,-0.000216
95.6,0.001429,0.003863
95.64,0.006222,0.008469
95.69,0.006451,0.008545
95.75,0.006843,0.00903
95.81,0.006905,0.008796
95.88,0.006053,0.008245
95.94,0.004769,0.007108
95.99,0.003703,0.006164
96.03,0.000153,0.002605
96.08,-0.002324,0.000319
96.13,-0.006285,-0.003755
96.19,-0.007763,-0.005115
96.25,-0.008906,-0.006175
96.3,-0.008701,-0.005823
96.38,-0.008049,-0.005023
96.42,-0.007244,-0.004703
96.47,-0.005648,-0.002981
96.53,-0.003906,-0.001557
96.58,0.000739,0.002931
96.63,0.002667,0.005048
96.69,0.00717,0.009077
96.74,0.007183,0.009625
96.8,0.007232,0.009481
96.86,0.006564,0.008838
96.91,0.005632,0.007839
96.97,0.004693,0.007177
97.02,0.001669,0.003795
97.06,-0.000971,0.001729
97.13,-0.005954,-0.003329
97.17,-0.006647,-0.00369
97.22,-0.008906,-0.006155
97.28,-0.008774,-0.005918
97.34,-0.008238,-0.005311
97.42,-0.007225,-0.004133
97.47,-0.006385,-0.003504
97.52,-0.003074,-0.000601
97.58,-0.000941,0.001546
97.63,0.00503,0.007405
97.69,0.006372,0.008541
97.73,0.006838,0.009083
97.78,0.00694,0.008918
97.84,0.006528,0.008681
97.89,0.005628,0.007816
97.95,0.004906,0.007217
98,0.002535,0.004875
98.05,0.000479,0.002963
98.09,-0.004591,-0.001692
98.14,-0.005623,-0.002913
98.2,-0.008955,-0.006117
98.25,-0.009049,-0.006275
98.31,-0.008846,-0.00593
98.36,-0.008525,-0.005694
98.42,-0.007695,-0.004602
98.47,-0.005934,-0.003149
98.53,-0.004299,-0.001786
98.59,0.000408,0.002777
98.65,0.006616,0.008723
98.72,0.006692,0.008919
98.76,0.006877,0.009093
98.83,0.006582,0.008811
98.87,0.005839,0.008039
98.94,0.00519,0.007637
98.98,0.003489,0.005738
99.04,-0.000585,0.001753
99.09,-0.002668,-0.000035
99.14,-0.006981,-0.004163
99.22,-0.008963,-0.006183
99.26,-0.00904,-0.0062
99.31,-0.008713,-0.005782
99.37,-0.008345,-0.005406
99.42,-0.007403,-0.004263
99.47,-0.006476,-0.003809
99.51,-0.003383,-0.000734
99.58,0.001176,0.003553
99.65,0.005241,0.007566
99.72,0.006208,0.008412
99.76,0.00675,0.009249
99.81,0.006904,0.008936
99.86,0.006105,0.008346
99.92,0.005622,0.00797
99.98,0.004294,0.006345
100.03,0.00066,0.003329
100.07,-0.001466,0.000871
100.12,-0.005537,-0.002876
100.18,-0.008056,-0.005086
100.23,-0.008784,-0.005844
100.29,-0.00865,-0.005687
100.34,-0.00826,-0.005485
100.39,-0.007622,-0.004395
100.45,-0.006715,-0.004015
100.51,-0.004665,-0.001639
100.56,-0.000068,0.002281
100.62,0.0018,0.004303
100.67,0.005282,0.007703
100.73,0.006998,0.009435
100.79,0.007004,0.009346
100.84,0.006645,0.008726
100.89,0.006066,0.008384
100.93,0.004954,0.007041
100.98,0.003793,0.006129
101.04,-0.000138,0.002358
101.09,-0.002285,0.000348
101.15,-0.005966,-0.0032
101.2,-0.008833,-0.005964
101.26,-0.008902,-0.006062
101.31,-0.008683,-0.005749
101.37,-0.007904,-0.004895
101.43,-0.007213,-0.004514
101.49,-0.005521,-0.002649
101.54,-0.001428,0.000938
101.6,-0.033825,0.006603
101.67,-0.033528,0.006968
101.71,0.006653,0.009121
101.77,0.006739,0.009261
101.82,0.006417,0.008889
101.87,0.006095,0.008386
101.92,0.00516,0.007229
101.98,0.00424,0.006682
102.04,0.001224,0.003516
102.1,-0.003342,-0.000696
102.15,-0.008239,-0.005094
102.21,-0.008788,-0.005751
102.26,-0.009,-0.006141
102.31,-0.008868,-0.00586
102.35,-0.008092,-0.005298
102.41,-0.007821,-0.004776
102.48,-0.006179,-0.003328
102.52,-0.002751,-0.00017
102.59,-0.000343,0.002124
102.63,0.005313,0.007502
102.68,0.005461,0.007861
102.73,0.006872,0.009201
102.79,0.006782,0.009333
102.83,0.006473,0.008728
102.9,0.005503,0.007648
102.94,0.004796,0.007238
103.01,0.002309,0.004587
103.05,0.000207,0.002756
103.12,-0.004691,-0.001648
103.16,-0.008858,-0.005831
103.22,-0.008881,-0.005925
103.27,-0.008924,-0.005966
103.33,-0.008755,-0.005691
103.38,-0.008086,-0.004927
103.44,-0.006862,-0.003696
103.49,-0.005615,-0.002815
103.55,-0.001954,0.000847
103.6,0.002244,0.004481
103.68,0.006545,0.008873
103.72,0.006603,0.009077
103.77,0.006933,0.009064
103.83,0.006485,0.008936
103.88,0.005724,0.007985
103.93,0.005129,0.007605
103.99,0.003155,0.005642
104.05,-0.001002,0.001825
104.13,-0.005189,-0.002353
104.18,-0.008075,-0.005232
104.24,-0.008664,-0.005636
104.29,-0.008572,-0.005639
104.35,-0.008454,-0.00537
104.4,-0.007433,-0.004672
104.44,-0.006998,-0.003833
104.49,-0.004801,-0.002171
104.57,-0.000823,0.001937
104.61,0.001363,0.003874
104.66,0.005472,0.007649
104.72,0.006231,0.008509
104.77,0.006798,0.009332
104.82,0.006415,0.008788
104.88,0.006125,0.008389
104.93,0.004774,0.007383
104.99,0.004018,0.006338
105.05,0.00044,0.003024
105.11,-0.003669,-0.001172
105.16,-0.007153,-0.004432
105.22,-0.00886,-0.005822
105.27,-0.008928,-0.005951
105.32,-0.008775,-0.005706
105.36,-0.008069,-0.00507
105.43,-0.007554,-0.004412
105.47,-0.005855,-0.002943
105.55,-0.00215,0.000483
105.6,0.002038,0.004291
105.66,0.005555,0.007885
105.71,0.006318,0.008783
105.75,0.006793,0.009365
105.82,0.006554,0.008994
105.86,0.006295,0.008641
105.91,0.005226,0.00769
105.97,0.003488,0.005895
106.03,0.001588,0.004293
106.08,-0.002663,0.000173
106.13,-0.005167,-0.00241
106.17,-0.008477,-0.005464
106.24,-0.008769,-0.005623
106.28,-0.008704,-0.00565
106.33,-0.00855,-0.005391
